# cos(phi)	 cos(theta)	 Jpar[nA/m2]0.9911	-0.0261	-56.5145
0.1297	-0.5419	-131.5718
0.1297	-0.5200	-151.1162
0.1297	-0.4970	-160.5746
0.1297	0.5024	-1.7668
0.1297	0.5252	-0.2248
0.1297	0.5469	-18.2995
0.1297	0.5675	-40.2212
0.1345	-0.5967	-214.0095
0.1345	-0.5768	-198.7178
0.1345	-0.5559	-181.4060
0.1345	0.5609	-21.4325
0.1345	0.5815	-30.8441
0.1345	0.6011	-56.5007
0.1397	-0.6475	-35.5658
0.1397	-0.6299	-136.5705
0.1397	-0.6111	-116.4728
0.1397	-0.5913	-83.5571
0.1397	0.5960	-11.3541
0.1397	0.6156	-7.7510
0.1397	0.6341	-15.8302
0.1453	-0.6787	-16.5707
0.1453	-0.6622	-148.0353
0.1453	-0.6447	-121.4965
0.1453	0.6489	-40.2792
0.1453	0.6661	-79.4405
0.1453	0.6824	-40.2211
0.1513	-0.7087	-36.8702
0.1513	-0.6935	-11.4683
0.1513	-0.6772	-75.2280
0.1513	0.6811	-4.9816
0.1513	0.6971	-20.8076
0.1513	0.7122	-12.2393
0.1579	-0.7375	-48.2390
0.1579	-0.7235	-0.1444
0.1579	-0.7086	-116.9467
0.1579	0.7122	-19.0105
0.1579	0.7269	-155.8258
0.1651	-0.7649	-95.5335
0.1651	-0.7522	-141.4612
0.1651	-0.7386	-6.1983
0.1651	0.7419	-72.3117
0.1651	0.7552	-184.5713
0.1729	-0.7793	-144.4958
0.1729	-0.7670	-153.8541
0.1729	0.7700	-128.4071
0.1729	0.7820	-112.2690
0.1815	-0.8048	-274.7565
0.1815	-0.7938	-284.6694
0.1815	0.7849	-99.6384
0.1815	0.7964	-27.2981
0.1815	0.8072	-144.2327
0.1909	-0.8285	-45.2869
0.1909	-0.8188	-195.5460
0.1909	-0.8084	-225.7841
0.1909	0.8109	-54.1068
0.1909	0.8211	-242.0229
0.1909	0.8307	-258.3643
0.2014	-0.8420	-59.4996
0.2014	-0.8329	-121.1993
0.2014	0.8350	-47.7703
0.2014	0.8440	-103.9624
0.2131	-0.8633	-87.6103
0.2131	-0.8554	-41.2279
0.2131	0.8488	-44.6270
0.2131	0.8573	-85.9158
0.2131	0.8650	-29.4182
0.2261	-0.8827	-0.5329
0.2261	-0.8759	-64.8357
0.2261	-0.8685	-1.2240
0.2261	0.8703	-77.7008
0.2261	0.8775	-131.1131
0.2408	-0.8944	-8.8287
0.2408	-0.8882	-43.2813
0.2408	0.8897	-8.3053
0.2408	0.8958	-211.8787
0.2575	-0.9111	-22.1972
0.2575	-0.9059	-25.2544
0.2575	-0.9002	-33.1639
0.2575	0.9016	-173.1771
0.2575	0.9071	-31.4402
0.2766	-0.9216	-4.6845
0.2766	-0.9169	-14.4821
0.2766	0.9180	-228.0587
0.2766	0.9226	-16.4667
0.2986	-0.9316	-7.9182
0.2986	-0.9274	-4.7857
0.2986	0.9284	-183.8083
0.2986	0.9325	-59.3351
0.3242	-0.9444	-26.2475
0.3242	-0.9411	-1.3942
0.3242	0.9383	-194.8099
0.3242	0.9419	-227.2428
0.3542	-0.9528	-2.0193
0.3542	-0.9499	-19.4052
0.3542	0.9506	-42.8189
0.3542	0.9534	-177.3275
0.3898	-0.9606	-1.3394
0.3898	-0.9581	-38.2917
0.3898	0.9587	-109.1134
0.3898	0.9611	-157.8768
0.4325	-0.9676	-0.0712
0.4325	-0.9656	-24.5313
0.4325	0.9661	-146.7812
0.4325	0.9681	-269.9244
0.4843	-0.9754	-9.9735
0.4843	-0.9739	-0.8871
0.4843	0.9727	-82.3413
0.4843	0.9743	-225.5846
0.5475	-0.9806	-3.4835
0.5475	-0.9794	-0.1343
0.5475	0.9797	-184.9358
0.5475	0.9809	-46.6001
0.6245	-0.9850	-3.8037
0.6245	-0.9841	-9.8065
0.6245	0.9843	-118.5255
0.6245	0.9852	-208.3131
0.7168	-0.9885	-85.5684
0.7168	-0.9878	-76.1322
0.7168	0.9880	-39.9743
0.7168	0.9887	-129.8015
0.8212	-0.9912	-72.0263
0.8212	-0.9907	-12.8836
0.8212	0.9908	-52.6116
0.8212	0.9914	-241.7135
0.9230	-0.9930	-54.1681
0.9230	-0.9926	-6.4498
0.9230	0.9927	-127.3485
0.9230	0.9931	-307.2197
0.9905	-0.9940	-113.1775
0.9905	-0.9936	-56.6087
0.9905	0.9937	-68.0149
0.9905	0.9940	-484.3327
0.9905	-0.9940	-141.5200
0.9905	-0.9936	-52.5066
0.9905	0.9937	-109.2690
0.9905	0.9940	-660.1902
0.9230	-0.9930	-319.2319
0.9230	-0.9926	-285.5200
0.9230	0.9927	-70.2257
0.9230	0.9931	-777.8978
0.8212	-0.9912	-400.4525
0.8212	-0.9907	-307.7372
0.8212	0.9908	-102.7978
0.8212	0.9914	-1351.8706
0.7168	-0.9885	-282.6963
0.7168	-0.9878	-149.8452
0.7168	0.9880	-122.7761
0.7168	0.9887	-1881.9365
0.6245	-0.9850	-485.7019
0.6245	-0.9841	-415.6814
0.6245	0.9843	-147.0999
0.6245	0.9852	-2045.0345
0.5475	-0.9806	-719.2155
0.5475	-0.9794	-711.0778
0.5475	0.9797	-316.9174
0.5475	0.9809	-3509.0046
0.4843	-0.9754	-919.1078
0.4843	-0.9739	-1000.7010
0.4843	0.9727	-16.4504
0.4843	0.9743	-975.1477
0.4325	-0.9676	-1084.7695
0.4325	-0.9656	-961.6367
0.4325	0.9661	-92.7888
0.4325	0.9681	-2576.8677
0.3898	-0.9606	-1209.6268
0.3898	-0.9581	-1141.7899
0.3898	0.9587	-502.4754
0.3898	0.9611	-6265.0547
0.3542	-0.9528	-1693.8689
0.3542	-0.9499	-1221.5631
0.3542	0.9506	-1957.5045
0.3542	0.9534	-8444.5762
0.3242	-0.9444	-1384.1588
0.3242	-0.9411	-1342.1486
0.3242	0.9383	-364.3503
0.3242	0.9419	-5609.6406
0.2986	-0.9316	-1569.8138
0.2986	-0.9274	-1597.4591
0.2986	0.9284	-1966.3019
0.2986	0.9325	-9435.2412
0.2766	-0.9216	-1474.3190
0.2766	-0.9169	-2480.3474
0.2766	0.9180	-6663.0410
0.2766	0.9226	-8938.5684
0.2575	-0.9111	-1163.7483
0.2575	-0.9059	-2903.5820
0.2575	-0.9002	-2525.5454
0.2575	0.9016	-1093.9244
0.2575	0.9071	-7252.1802
0.2408	-0.8944	-2082.9905
0.2408	-0.8882	-3741.9998
0.2408	0.8897	-1719.6276
0.2408	0.8958	-4001.9150
0.2261	-0.8827	-1669.6965
0.2261	-0.8759	-3831.8406
0.2261	-0.8685	-3778.5874
0.2261	0.8703	-246.4329
0.2261	0.8775	-1248.4397
0.2131	-0.8633	-2263.5168
0.2131	-0.8554	-3930.8694
0.2131	0.8488	-70.1605
0.2131	0.8573	-657.0228
0.2131	0.8650	-826.7209
0.2014	-0.8420	-2990.4805
0.2014	-0.8329	-3461.2336
0.2014	0.8350	-382.7980
0.2014	0.8440	-879.7731
0.1909	-0.8285	-2196.0073
0.1909	-0.8188	-2613.1919
0.1909	-0.8084	-1914.9293
0.1909	0.8109	-328.0052
0.1909	0.8211	-1033.8947
0.1909	0.8307	-551.5436
0.1815	-0.8048	-1719.1892
0.1815	-0.7938	-2393.9900
0.1815	0.7849	-82.5158
0.1815	0.7964	-862.6365
0.1815	0.8072	-553.5366
0.1729	-0.7793	-1504.1021
0.1729	-0.7670	-1310.3290
0.1729	0.7700	-1069.2627
0.1729	0.7820	-545.9402
0.1651	-0.7649	-1113.0936
0.1651	-0.7522	-978.2535
0.1651	-0.7386	-847.3268
0.1651	0.7419	-578.3050
0.1651	0.7552	-1406.0684
0.1579	-0.7375	-680.9579
0.1579	-0.7235	-706.0287
0.1579	-0.7086	-270.3295
0.1579	0.7122	-534.6941
0.1579	0.7269	-1661.2297
0.1513	-0.7087	-543.1552
0.1513	-0.6935	-285.6994
0.1513	-0.6772	-211.7744
0.1513	0.6811	-76.4651
0.1513	0.6971	-990.8002
0.1513	0.7122	-956.2651
0.1453	-0.6787	-334.6509
0.1453	-0.6622	-261.3611
0.1453	-0.6447	-293.5415
0.1453	0.6489	-297.1562
0.1453	0.6661	-545.9017
0.1453	0.6824	-1156.1586
0.1397	-0.6475	-230.8183
0.1397	-0.6299	-278.6306
0.1397	-0.6111	-535.7277
0.1397	-0.5913	-253.8271
0.1397	0.5960	-12.3747
0.1397	0.6156	-43.9865
0.1397	0.6341	-191.7350
0.1345	-0.5967	-733.2648
0.1345	-0.5768	-789.4635
0.1345	-0.5559	-699.1742
0.1345	0.5609	-2.0030
0.1345	0.5815	-80.3201
0.1345	0.6011	-434.6303
0.1297	-0.5628	-865.7239
0.1297	-0.5419	-1144.6686
0.1297	-0.5200	-1604.9762
0.1297	-0.4970	-1482.7098
0.1297	0.5024	-0.2062
0.1297	0.5252	-18.1323
0.1297	0.5469	-43.7808
0.1297	0.5675	-444.9743
0.1253	-0.5285	-1359.2911
0.1253	-0.5067	-2614.5078
0.1253	-0.4839	-4143.1787
0.1253	-0.4600	-4417.6821
0.1253	0.4410	-0.0814
0.1253	0.4657	-14.0792
0.1253	0.4893	-14.6128
0.1253	0.5119	-29.7521
0.1211	-0.4714	-2739.8284
0.1211	-0.4478	-5470.2866
0.1211	-0.4233	-7398.9673
0.1211	-0.3977	-6322.4409
0.1211	-0.3713	-3129.3452
0.1211	0.3775	-1.5688
0.1211	0.4038	-2.3591
0.1211	0.4291	-8.4646
0.1211	0.4534	-19.5677
0.1211	0.4767	-62.1632
0.1172	-0.4119	-4947.6797
0.1172	-0.3868	-8530.5752
0.1172	-0.3609	-11052.8789
0.1172	-0.3340	-7626.7739
0.1172	-0.3063	-5741.9971
0.1172	-0.2779	-2519.5115
0.1172	0.2846	-6.4784
0.1172	0.3129	-6.2430
0.1172	0.3404	-7.9532
0.1172	0.3670	-12.5004
0.1172	0.3928	-49.7203
0.1172	0.4176	-25.2036
0.1135	-0.3510	-5405.0308
0.1135	-0.3247	-6797.2305
0.1135	-0.2976	-8164.9663
0.1135	-0.2698	-6895.2144
0.1135	-0.2413	-4605.3403
0.1135	-0.2122	-2315.1775
0.1135	-0.1825	-1495.9885
0.1135	-0.1522	-471.6375
0.1135	-0.1216	-181.1420
0.1135	0.1288	-6.7524
0.1135	0.1593	-17.5650
0.1135	0.1894	-5.7663
0.1135	0.2190	-2.0461
0.1135	0.2480	-19.2617
0.1135	0.2764	-43.0508
0.1135	0.3040	-27.3614
0.1135	0.3309	-7.1322
0.1100	-0.2622	-2810.4260
0.1100	-0.2344	-2511.5911
0.1100	-0.2060	-2104.0276
0.1100	-0.1771	-1804.0914
0.1100	-0.1477	-1388.7000
0.1100	-0.1179	-626.1675
0.1100	-0.0878	-443.8122
0.1100	-0.0575	-527.7208
0.1100	-0.0270	-453.2994
0.1100	0.0036	-327.8329
0.1100	0.0341	-130.4509
0.1100	0.0646	-40.7800
0.1100	0.0949	-47.7719
0.1100	0.1249	-58.5647
0.1100	0.1546	-58.1926
0.1100	0.1839	-17.4372
0.1100	0.2127	-14.6677
0.1100	0.2409	-25.5677
0.1068	-0.0853	-170.5273
0.1068	-0.0558	-181.0137
0.1068	-0.0262	-560.3471
0.1068	0.0035	-846.7384
0.1068	0.0331	-783.9947
0.1068	0.0627	-589.0507
0.1068	0.0921	-665.0682
0.0773	-0.1148	-143.9591
0.0773	-0.0855	-42.9610
0.0773	-0.0560	-57.1323
0.0773	-0.0263	-8.3361
0.0773	0.0035	-14.2400
0.0773	0.0332	-38.4379
0.0773	0.0629	-16.5274
0.0773	0.0924	-7.1943
0.0773	0.1216	-26.1732
0.0797	-0.2629	-55.2888
0.0797	-0.2350	-7.5041
0.0797	-0.2066	-26.6041
0.0797	-0.1776	-1.5922
0.0797	-0.1481	-40.7556
0.0797	-0.1183	-37.2710
0.0797	-0.0881	-20.2230
0.0797	-0.0577	-18.5749
0.0797	-0.0271	-20.0445
0.0797	0.0036	-9.4926
0.0797	0.0342	-23.0112
0.0797	0.0648	-14.0508
0.0797	0.0952	-22.2316
0.0797	0.1253	-6.2319
0.0797	0.1550	-7.8717
0.0797	0.1844	-14.1938
0.0797	0.2133	-28.5370
0.0797	0.2416	-62.0295
0.0797	0.2693	-36.0892
0.0822	-0.3519	-21.4695
0.0822	-0.3256	-3.0131
0.0822	-0.2984	-52.2701
0.0822	-0.2706	-22.7626
0.0822	-0.2420	-24.0533
0.0822	-0.2128	-9.8144
0.0822	-0.1830	-1.1448
0.0822	-0.1527	-72.0539
0.0822	0.1598	-26.7326
0.0822	0.1900	-4.8929
0.0822	0.2197	-22.6529
0.0822	0.2487	-15.9739
0.0822	0.2771	-11.4085
0.0822	0.3048	-12.3896
0.0822	0.3318	-9.2424
0.0822	0.3580	-6.2883
0.0849	-0.4130	-249.7044
0.0849	-0.3879	-97.3121
0.0849	-0.3619	-20.5563
0.0849	-0.3350	-16.9930
0.0849	-0.3073	-80.1479
0.0849	0.2854	-8.2187
0.0849	0.3138	-5.0883
0.0849	0.3414	-15.8665
0.0849	0.3680	-31.5210
0.0849	0.3939	-4.0135
0.0849	0.4188	-20.8869
0.0877	-0.4727	-75.2922
0.0877	-0.4491	-90.0329
0.0877	-0.4245	-198.2545
0.0877	-0.3989	-99.8313
0.0877	0.3787	-3.3681
0.0877	0.4050	-9.8264
0.0877	0.4303	-38.3791
0.0877	0.4546	-72.6685
0.0877	0.4780	-58.7969
0.0908	-0.5299	-145.5290
0.0908	-0.5081	-51.9435
0.0908	-0.4853	-50.1156
0.0908	-0.4614	-91.5618
0.0908	0.4671	-1.4265
0.0908	0.4907	-18.8491
0.0908	0.5133	-6.0730
0.0908	0.5349	-2.2378
0.0941	-0.5644	-247.2326
0.0941	-0.5435	-223.2584
0.0941	-0.5215	-77.6330
0.0941	0.5040	-2.5058
0.0941	0.5267	-4.4480
0.0941	0.5484	-13.1128
0.0941	0.5691	-5.4814
0.0976	-0.6171	-108.0861
0.0976	-0.5983	-139.1825
0.0976	-0.5785	-194.2838
0.0976	-0.5575	-182.3897
0.0976	0.5625	-12.3519
0.0976	0.5832	-7.3632
0.0976	0.6028	-24.6822
0.1014	-0.6493	-73.5145
0.1014	-0.6316	-108.0656
0.1014	-0.6129	-79.0404
0.1014	0.5978	-4.6025
0.1014	0.6174	-2.5481
0.1014	0.6358	-19.9267
0.1014	0.6533	-33.8396
0.1055	-0.6805	-7.4539
0.1055	-0.6641	-166.8120
0.1055	-0.6466	-87.0648
0.1055	0.6508	-27.2080
0.1055	0.6680	-3.5884
0.1055	0.6842	-21.5659
0.1099	-0.7107	-15.3591
0.1099	-0.6955	-0.3582
0.1099	-0.6793	-142.3928
0.1099	0.6831	-23.9724
0.1099	0.6991	-67.2048
0.1099	0.7141	-9.0067
0.1147	-0.7395	-53.1829
0.1147	-0.7256	-13.2472
0.1147	-0.7107	-36.5133
0.1147	0.7143	-15.9389
0.1147	0.7289	-80.3302
0.1147	0.7426	-120.7603
0.1200	-0.7670	-82.1250
0.1200	-0.7543	-297.9963
0.1200	-0.7408	-179.2234
0.1200	0.7440	-42.0496
0.1200	0.7573	-82.9528
0.1258	-0.7928	-8.0327
0.1258	-0.7815	-202.6610
0.1258	-0.7693	-143.6373
0.1258	0.7722	-65.8548
0.1258	0.7842	-88.5308
0.1321	-0.8070	-152.7927
0.1321	-0.7961	-355.4018
0.1321	0.7988	-107.1479
0.1321	0.8094	-16.9624
0.1391	-0.8308	-37.4954
0.1391	-0.8212	-180.8844
0.1391	-0.8109	-127.8489
0.1391	0.8133	-48.7477
0.1391	0.8235	-43.4870
0.1391	0.8329	-74.6366
0.1469	-0.8527	-11.5903
0.1469	-0.8444	-101.7317
0.1469	-0.8353	-169.3303
0.1469	0.8375	-227.6350
0.1469	0.8464	-91.9712
0.1556	-0.8657	-48.7463
0.1556	-0.8579	-5.4812
0.1556	0.8597	-203.0951
0.1556	0.8674	-78.9484
0.1653	-0.8851	-29.8519
0.1653	-0.8784	-47.7063
0.1653	-0.8711	-145.5596
0.1653	0.8729	-337.0666
0.1653	0.8800	-71.4434
0.1764	-0.8969	-1.7862
0.1764	-0.8908	-18.0553
0.1764	0.8923	-56.9799
0.1764	0.8983	-42.2233
0.1890	-0.9136	-0.2618
0.1890	-0.9085	-4.6278
0.1890	-0.9029	-0.0579
0.1890	0.9043	-52.1916
0.1890	0.9097	-27.7319
0.2035	-0.9241	-5.7815
0.2035	-0.9196	-6.2084
0.2035	0.9207	-162.9157
0.2035	0.9252	-79.9193
0.2204	-0.9342	-0.9428
0.2204	-0.9302	-1.3059
0.2204	0.9312	-127.3480
0.2204	0.9351	-27.7198
0.2402	-0.9470	-29.1327
0.2402	-0.9438	-5.9143
0.2402	0.9411	-61.5163
0.2402	0.9446	-55.0089
0.2402	0.9477	-153.9256
0.2638	-0.9555	-45.3935
0.2638	-0.9527	-34.1871
0.2638	0.9534	-76.4509
0.2638	0.9561	-50.8659
0.2924	-0.9633	-10.8930
0.2924	-0.9610	-12.7795
0.2924	0.9615	-38.8165
0.2924	0.9638	-38.4193
0.3274	-0.9721	-1.8445
0.3274	-0.9704	-42.2900
0.3274	0.9690	-1.2663
0.3274	0.9708	-28.4236
0.3712	-0.9781	-0.1621
0.3712	-0.9767	-0.0813
0.3712	0.9771	-69.3314
0.3712	0.9784	-21.9667
0.4272	-0.9833	-0.1506
0.4272	-0.9823	-0.0342
0.4272	0.9825	-65.8405
0.4272	0.9835	-13.6912
0.5001	-0.9877	-5.1641
0.5001	-0.9870	-5.8649
0.5001	0.9872	-10.3786
0.5001	0.9879	-41.6102
0.5961	-0.9913	-1.7125
0.5961	-0.9908	-8.8451
0.5961	0.9909	-11.9615
0.5961	0.9914	-83.7859
0.7207	-0.9940	-59.1338
0.7207	-0.9937	-67.7331
0.7207	0.9938	-0.0582
0.7207	0.9941	-32.8481
0.8661	-0.9959	-54.8539
0.8661	-0.9956	-113.3286
0.8661	0.9957	-0.6282
0.8661	0.9959	-31.6779
0.9820	-0.9968	-0.8620
0.9820	-0.9966	-36.7277
0.9820	0.9966	-3.3363
0.9820	0.9968	-75.5838
0.9820	-0.9968	-83.9106
0.9820	-0.9966	-42.8270
0.9820	0.9966	-3.1396
0.9820	0.9968	-63.5969
0.8661	-0.9959	-130.3105
0.8661	-0.9956	-117.8352
0.8661	0.9957	-13.2018
0.8661	0.9959	-52.9062
0.7207	-0.9940	-234.3347
0.7207	-0.9937	-134.8048
0.7207	0.9938	-50.2284
0.7207	0.9941	-314.2968
0.5961	-0.9913	-250.9180
0.5961	-0.9908	-168.4126
0.5961	0.9909	-18.2333
0.5961	0.9914	-330.6521
0.5001	-0.9877	-310.3183
0.5001	-0.9870	-290.7885
0.5001	0.9872	-70.5162
0.5001	0.9879	-596.3228
0.4272	-0.9833	-222.4321
0.4272	-0.9823	-302.4680
0.4272	0.9825	-143.3058
0.4272	0.9835	-979.4183
0.3712	-0.9781	-250.6853
0.3712	-0.9767	-295.3306
0.3712	0.9771	-359.8090
0.3712	0.9784	-1395.9805
0.3274	-0.9721	-463.9214
0.3274	-0.9704	-613.8043
0.3274	0.9690	-1.5247
0.3274	0.9708	-562.3812
0.2924	-0.9633	-937.2165
0.2924	-0.9610	-612.6936
0.2924	0.9615	-118.2566
0.2924	0.9638	-1802.8639
0.2638	-0.9555	-1045.4189
0.2638	-0.9527	-760.6611
0.2638	0.9534	-623.0658
0.2638	0.9561	-3184.7637
0.2402	-0.9470	-635.9230
0.2402	-0.9438	-1073.3318
0.2402	0.9411	-67.2576
0.2402	0.9446	-1895.7290
0.2402	0.9477	-3424.7571
0.2204	-0.9342	-1154.2942
0.2204	-0.9302	-941.7267
0.2204	0.9312	-483.4866
0.2204	0.9351	-3718.6262
0.2035	-0.9241	-956.7535
0.2035	-0.9196	-1178.7754
0.2035	0.9207	-2577.5750
0.2035	0.9252	-4174.7759
0.1890	-0.9136	-1063.8474
0.1890	-0.9085	-1422.5327
0.1890	-0.9029	-1056.7278
0.1890	0.9043	-519.8758
0.1890	0.9097	-4232.5464
0.1764	-0.8969	-1080.4634
0.1764	-0.8908	-1905.3446
0.1764	0.8923	-1007.1747
0.1764	0.8983	-3234.5239
0.1653	-0.8851	-913.2480
0.1653	-0.8784	-2282.4971
0.1653	-0.8711	-2064.6787
0.1653	0.8729	-197.2999
0.1653	0.8800	-1310.0685
0.1556	-0.8657	-1777.8291
0.1556	-0.8579	-2643.0029
0.1556	0.8597	-661.5811
0.1556	0.8674	-1087.1104
0.1469	-0.8527	-1217.8129
0.1469	-0.8444	-2096.5803
0.1469	-0.8353	-2049.0569
0.1469	0.8375	-204.4093
0.1469	0.8464	-1043.6211
0.1391	-0.8308	-1479.2238
0.1391	-0.8212	-1918.6066
0.1391	-0.8109	-1369.0968
0.1391	0.8133	-190.4057
0.1391	0.8235	-1419.2362
0.1391	0.8329	-975.5074
0.1321	-0.8070	-1733.8091
0.1321	-0.7961	-2220.6953
0.1321	0.7988	-667.6211
0.1321	0.8094	-1368.0149
0.1258	-0.7928	-1089.9601
0.1258	-0.7815	-1625.6169
0.1258	-0.7693	-1337.9633
0.1258	0.7722	-795.8184
0.1258	0.7842	-996.8014
0.1200	-0.7670	-774.9402
0.1200	-0.7543	-945.5936
0.1200	-0.7408	-553.8873
0.1200	0.7440	-747.8660
0.1200	0.7573	-1665.6533
0.1147	-0.7395	-781.5786
0.1147	-0.7256	-663.0199
0.1147	-0.7107	-459.1398
0.1147	0.7143	-597.3003
0.1147	0.7289	-2283.4978
0.1147	0.7426	-2045.5485
0.1099	-0.7107	-379.3823
0.1099	-0.6955	-604.0392
0.1099	-0.6793	-155.9731
0.1099	0.6831	-393.4962
0.1099	0.6991	-1929.1498
0.1099	0.7141	-1519.6973
0.1055	-0.6805	-357.5714
0.1055	-0.6641	-446.4217
0.1055	-0.6466	-205.1907
0.1055	0.6508	-276.8991
0.1055	0.6680	-646.5936
0.1055	0.6842	-1423.5042
0.1014	-0.6493	-385.7443
0.1014	-0.6316	-295.1113
0.1014	-0.6129	-568.3270
0.1014	0.5978	-9.0061
0.1014	0.6174	-95.3852
0.1014	0.6358	-331.5534
0.1014	0.6533	-898.4694
0.0976	-0.6171	-480.8914
0.0976	-0.5983	-982.0323
0.0976	-0.5785	-1052.3059
0.0976	-0.5575	-729.9767
0.0976	0.5625	-13.2644
0.0976	0.5832	-130.6771
0.0976	0.6028	-458.0452
0.0941	-0.5644	-1170.6553
0.0941	-0.5435	-1698.6132
0.0941	-0.5215	-1519.9369
0.0941	0.5040	-0.0242
0.0941	0.5267	-6.0097
0.0941	0.5484	-77.9113
0.0941	0.5691	-810.6091
0.0908	-0.5299	-1523.3174
0.0908	-0.5081	-2281.2217
0.0908	-0.4853	-3602.6511
0.0908	-0.4614	-3519.7515
0.0908	0.4671	-5.8044
0.0908	0.4907	-9.4243
0.0908	0.5133	-42.7555
0.0908	0.5349	-725.4930
0.0877	-0.4727	-3686.7136
0.0877	-0.4491	-6021.6514
0.0877	-0.4245	-7576.7500
0.0877	-0.3989	-5975.6304
0.0877	0.3787	-0.2202
0.0877	0.4050	-6.5488
0.0877	0.4303	-11.8545
0.0877	0.4546	-3.8544
0.0877	0.4780	-31.0451
0.0849	-0.4130	-5440.6030
0.0849	-0.3879	-9224.7949
0.0849	-0.3619	-10158.5957
0.0849	-0.3350	-7548.9229
0.0849	-0.3073	-4974.8604
0.0849	0.2854	-6.9041
0.0849	0.3138	-3.1596
0.0849	0.3414	-2.8091
0.0849	0.3680	-51.1825
0.0849	0.3939	-48.0396
0.0849	0.4188	-16.7426
0.0822	-0.3519	-5546.9155
0.0822	-0.3256	-7071.9717
0.0822	-0.2984	-8355.5684
0.0822	-0.2706	-6548.1235
0.0822	-0.2420	-3228.9446
0.0822	-0.2128	-2522.9368
0.0822	-0.1830	-1207.5422
0.0822	-0.1527	-156.8669
0.0822	0.1598	-3.8273
0.0822	0.1900	-0.4660
0.0822	0.2197	-23.0469
0.0822	0.2487	-51.1824
0.0822	0.2771	-1.3828
0.0822	0.3048	-4.1090
0.0822	0.3318	-9.0599
0.0822	0.3580	-62.5291
0.0797	-0.2629	-3301.6311
0.0797	-0.2350	-2490.9170
0.0797	-0.2066	-2678.5083
0.0797	-0.1776	-2713.3450
0.0797	-0.1481	-1225.8333
0.0797	-0.1183	-487.2894
0.0797	-0.0881	-526.6133
0.0797	-0.0577	-883.8121
0.0797	-0.0271	-633.2451
0.0797	0.0036	-357.4006
0.0797	0.0342	-256.7506
0.0797	0.0648	-120.3674
0.0797	0.0952	-109.1852
0.0797	0.1253	-77.0417
0.0797	0.1550	-10.4949
0.0797	0.1844	-30.8093
0.0797	0.2133	-11.3646
0.0797	0.2416	-17.2592
0.0797	0.2693	-0.0993
0.0773	-0.1148	-439.8694
0.0773	-0.0855	-572.2584
0.0773	-0.0560	-178.4574
0.0773	-0.0263	-421.7716
0.0773	0.0035	-724.3887
0.0773	0.0332	-693.2114
0.0773	0.0629	-666.0682
0.0773	0.0924	-877.1659
0.0773	0.1216	-471.0937
0.0477	-0.1441	-35.8436
0.0477	-0.1150	-100.5839
0.0477	-0.0857	-68.7933
0.0477	-0.0561	-7.9915
0.0477	-0.0263	-29.1877
0.0477	0.0035	-35.7910
0.0477	0.0333	-10.0155
0.0477	0.0630	-2.5060
0.0477	0.0925	-17.6780
0.0477	0.1218	-15.3629
0.0491	-0.2634	-10.0436
0.0491	-0.2355	-68.5031
0.0491	-0.2070	-33.9503
0.0491	-0.1779	-95.9827
0.0491	-0.1484	-23.8695
0.0491	-0.1185	-98.8196
0.0491	-0.0883	-29.8493
0.0491	-0.0578	-33.6927
0.0491	-0.0271	-2.9030
0.0491	0.0036	-27.4967
0.0491	0.0343	-36.7475
0.0491	0.0649	-11.2609
0.0491	0.0953	-10.2052
0.0491	0.1255	-9.8384
0.0491	0.1553	-19.0731
0.0491	0.1847	-10.4069
0.0491	0.2137	-3.9210
0.0491	0.2420	-33.5636
0.0491	0.2698	-35.0675
0.0507	-0.3526	-124.8763
0.0507	-0.3262	-123.6039
0.0507	-0.2990	-119.8883
0.0507	-0.2711	-23.8439
0.0507	-0.2425	-80.0701
0.0507	-0.2132	-77.3642
0.0507	-0.1834	-61.5866
0.0507	0.1601	-1.8569
0.0507	0.1904	-9.0581
0.0507	0.2201	-12.3412
0.0507	0.2492	-17.2536
0.0507	0.2777	-29.8165
0.0507	0.3054	-29.7578
0.0507	0.3324	-18.3173
0.0507	0.3586	-6.8337
0.0524	-0.4138	-220.0018
0.0524	-0.3887	-11.8918
0.0524	-0.3626	-81.3949
0.0524	-0.3357	-72.9135
0.0524	-0.3079	-49.6584
0.0524	0.3144	-9.1844
0.0524	0.3420	-30.8238
0.0524	0.3688	-11.2113
0.0524	0.3946	-21.5710
0.0524	0.4196	-26.4600
0.0541	-0.4735	-14.4141
0.0541	-0.4499	-163.0591
0.0541	-0.4253	-218.6518
0.0541	-0.3997	-66.0510
0.0541	0.3795	-4.1627
0.0541	0.4058	-0.8704
0.0541	0.4311	-0.8957
0.0541	0.4555	-2.9154
0.0541	0.4789	-7.0588
0.0560	-0.5309	-203.5877
0.0560	-0.5091	-2.3991
0.0560	-0.4862	-1.3705
0.0560	-0.4623	-199.4944
0.0560	0.4680	-0.2221
0.0560	0.4917	-9.1482
0.0560	0.5143	-11.9676
0.0560	0.5359	-6.5756
0.0581	-0.5654	-244.4438
0.0581	-0.5445	-312.2704
0.0581	-0.5226	-65.5956
0.0581	0.5278	-5.9598
0.0581	0.5495	-2.3457
0.0581	0.5701	-2.5609
0.0602	-0.6183	-65.6176
0.0602	-0.5995	-81.4212
0.0602	-0.5796	-208.1933
0.0602	-0.5587	-245.8966
0.0602	0.5637	-4.6251
0.0602	0.5843	-4.8503
0.0602	0.6039	-67.5703
0.0626	-0.6505	-81.2727
