#BepiCOLOMBO FLYBY data in MSO
#2021-10-01 18:00:00 ~ 2021-10-02 18:00:00  every 6sec
#Extracted on 27th Sep 2021 -- Sae AIZAWA to Xianzhe Jia/Changkun Li---
#Modified on Feb 2022 -- F.Lavorenti
3378.00	 -26.3120	 36.4342	 10.0209
3384.00	 -26.3029	 36.4212	 10.0171
3390.00	 -26.2937	 36.4082	 10.0134
3396.00	 -26.2845	 36.3952	 10.0097
3402.00	 -26.2753	 36.3822	 10.0059
3408.00	 -26.2662	 36.3691	 10.0022
3414.00	 -26.2570	 36.3561	 9.9985
3420.00	 -26.2478	 36.3431	 9.9947
3426.00	 -26.2386	 36.3301	 9.9910
3432.00	 -26.2295	 36.3171	 9.9873
3438.00	 -26.2203	 36.3040	 9.9835
3444.00	 -26.2111	 36.2910	 9.9798
3450.00	 -26.2020	 36.2780	 9.9761
3456.00	 -26.1928	 36.2650	 9.9723
3462.00	 -26.1836	 36.2519	 9.9686
3468.00	 -26.1744	 36.2389	 9.9649
3474.00	 -26.1653	 36.2259	 9.9611
3480.00	 -26.1561	 36.2129	 9.9574
3486.00	 -26.1469	 36.1998	 9.9537
3492.00	 -26.1378	 36.1868	 9.9499
3498.00	 -26.1286	 36.1738	 9.9462
3504.00	 -26.1194	 36.1608	 9.9425
3510.00	 -26.1102	 36.1478	 9.9387
3516.00	 -26.1011	 36.1347	 9.9350
3522.00	 -26.0919	 36.1217	 9.9313
3528.00	 -26.0827	 36.1087	 9.9275
3534.00	 -26.0736	 36.0957	 9.9238
3540.00	 -26.0644	 36.0826	 9.9201
3546.00	 -26.0552	 36.0696	 9.9163
3552.00	 -26.0461	 36.0566	 9.9126
3558.00	 -26.0369	 36.0436	 9.9089
3564.00	 -26.0277	 36.0305	 9.9051
3570.00	 -26.0186	 36.0175	 9.9014
3576.00	 -26.0094	 36.0045	 9.8977
3582.00	 -26.0002	 35.9915	 9.8939
3588.00	 -25.9910	 35.9784	 9.8902
3594.00	 -25.9819	 35.9654	 9.8865
3600.00	 -25.9727	 35.9524	 9.8827
3606.00	 -25.9635	 35.9394	 9.8790
3612.00	 -25.9544	 35.9263	 9.8753
3618.00	 -25.9452	 35.9133	 9.8715
3624.00	 -25.9360	 35.9003	 9.8678
3630.00	 -25.9269	 35.8873	 9.8641
3636.00	 -25.9177	 35.8742	 9.8603
3642.00	 -25.9085	 35.8612	 9.8566
3648.00	 -25.8994	 35.8482	 9.8529
3654.00	 -25.8902	 35.8352	 9.8491
3660.00	 -25.8810	 35.8221	 9.8454
3666.00	 -25.8719	 35.8091	 9.8417
3672.00	 -25.8627	 35.7961	 9.8379
3678.00	 -25.8535	 35.7830	 9.8342
3684.00	 -25.8444	 35.7700	 9.8304
3690.00	 -25.8352	 35.7570	 9.8267
3696.00	 -25.8260	 35.7440	 9.8230
3702.00	 -25.8169	 35.7309	 9.8192
3708.00	 -25.8077	 35.7179	 9.8155
3714.00	 -25.7985	 35.7049	 9.8118
3720.00	 -25.7894	 35.6919	 9.8080
3726.00	 -25.7802	 35.6788	 9.8043
3732.00	 -25.7710	 35.6658	 9.8006
3738.00	 -25.7619	 35.6528	 9.7968
3744.00	 -25.7527	 35.6397	 9.7931
3750.00	 -25.7435	 35.6267	 9.7894
3756.00	 -25.7344	 35.6137	 9.7856
3762.00	 -25.7252	 35.6007	 9.7819
3768.00	 -25.7160	 35.5876	 9.7782
3774.00	 -25.7069	 35.5746	 9.7744
3780.00	 -25.6977	 35.5616	 9.7707
3786.00	 -25.6885	 35.5485	 9.7670
3792.00	 -25.6794	 35.5355	 9.7632
3798.00	 -25.6702	 35.5225	 9.7595
3804.00	 -25.6610	 35.5095	 9.7558
3810.00	 -25.6519	 35.4964	 9.7520
3816.00	 -25.6427	 35.4834	 9.7483
3822.00	 -25.6335	 35.4704	 9.7446
3828.00	 -25.6244	 35.4573	 9.7408
3834.00	 -25.6152	 35.4443	 9.7371
3840.00	 -25.6061	 35.4313	 9.7334
3846.00	 -25.5969	 35.4182	 9.7296
3852.00	 -25.5877	 35.4052	 9.7259
3858.00	 -25.5786	 35.3922	 9.7222
3864.00	 -25.5694	 35.3792	 9.7184
3870.00	 -25.5602	 35.3661	 9.7147
3876.00	 -25.5511	 35.3531	 9.7110
3882.00	 -25.5419	 35.3401	 9.7072
3888.00	 -25.5327	 35.3270	 9.7035
3894.00	 -25.5236	 35.3140	 9.6998
3900.00	 -25.5144	 35.3010	 9.6960
3906.00	 -25.5053	 35.2879	 9.6923
3912.00	 -25.4961	 35.2749	 9.6885
3918.00	 -25.4869	 35.2619	 9.6848
3924.00	 -25.4778	 35.2488	 9.6811
3930.00	 -25.4686	 35.2358	 9.6773
3936.00	 -25.4594	 35.2228	 9.6736
3942.00	 -25.4503	 35.2097	 9.6699
3948.00	 -25.4411	 35.1967	 9.6661
3954.00	 -25.4320	 35.1837	 9.6624
3960.00	 -25.4228	 35.1707	 9.6587
3966.00	 -25.4136	 35.1576	 9.6549
3972.00	 -25.4045	 35.1446	 9.6512
3978.00	 -25.3953	 35.1316	 9.6475
3984.00	 -25.3861	 35.1185	 9.6437
3990.00	 -25.3770	 35.1055	 9.6400
3996.00	 -25.3678	 35.0925	 9.6363
4002.00	 -25.3587	 35.0794	 9.6325
4008.00	 -25.3495	 35.0664	 9.6288
4014.00	 -25.3403	 35.0534	 9.6251
4020.00	 -25.3312	 35.0403	 9.6213
4026.00	 -25.3220	 35.0273	 9.6176
4032.00	 -25.3129	 35.0143	 9.6139
4038.00	 -25.3037	 35.0012	 9.6101
4044.00	 -25.2945	 34.9882	 9.6064
4050.00	 -25.2854	 34.9752	 9.6027
4056.00	 -25.2762	 34.9621	 9.5989
4062.00	 -25.2671	 34.9491	 9.5952
4068.00	 -25.2579	 34.9361	 9.5915
4074.00	 -25.2487	 34.9230	 9.5877
4080.00	 -25.2396	 34.9100	 9.5840
4086.00	 -25.2304	 34.8970	 9.5802
4092.00	 -25.2213	 34.8839	 9.5765
4098.00	 -25.2121	 34.8709	 9.5728
4104.00	 -25.2029	 34.8578	 9.5690
4110.00	 -25.1938	 34.8448	 9.5653
4116.00	 -25.1846	 34.8318	 9.5616
4122.00	 -25.1755	 34.8187	 9.5578
4128.00	 -25.1663	 34.8057	 9.5541
4134.00	 -25.1572	 34.7927	 9.5504
4140.00	 -25.1480	 34.7796	 9.5466
4146.00	 -25.1388	 34.7666	 9.5429
4152.00	 -25.1297	 34.7536	 9.5392
4158.00	 -25.1205	 34.7405	 9.5354
4164.00	 -25.1114	 34.7275	 9.5317
4170.00	 -25.1022	 34.7145	 9.5280
4176.00	 -25.0930	 34.7014	 9.5242
4182.00	 -25.0839	 34.6884	 9.5205
4188.00	 -25.0747	 34.6753	 9.5168
4194.00	 -25.0656	 34.6623	 9.5130
4200.00	 -25.0564	 34.6493	 9.5093
4206.00	 -25.0473	 34.6362	 9.5056
4212.00	 -25.0381	 34.6232	 9.5018
4218.00	 -25.0289	 34.6102	 9.4981
4224.00	 -25.0198	 34.5971	 9.4944
4230.00	 -25.0106	 34.5841	 9.4906
4236.00	 -25.0015	 34.5711	 9.4869
4242.00	 -24.9923	 34.5580	 9.4832
4248.00	 -24.9832	 34.5450	 9.4794
4254.00	 -24.9740	 34.5319	 9.4757
4260.00	 -24.9649	 34.5189	 9.4719
4266.00	 -24.9557	 34.5059	 9.4682
4272.00	 -24.9465	 34.4928	 9.4645
4278.00	 -24.9374	 34.4798	 9.4607
4284.00	 -24.9282	 34.4667	 9.4570
4290.00	 -24.9191	 34.4537	 9.4533
4296.00	 -24.9099	 34.4407	 9.4495
4302.00	 -24.9008	 34.4276	 9.4458
4308.00	 -24.8916	 34.4146	 9.4421
4314.00	 -24.8825	 34.4016	 9.4383
4320.00	 -24.8733	 34.3885	 9.4346
4326.00	 -24.8641	 34.3755	 9.4309
4332.00	 -24.8550	 34.3624	 9.4271
4338.00	 -24.8458	 34.3494	 9.4234
4344.00	 -24.8367	 34.3364	 9.4197
4350.00	 -24.8275	 34.3233	 9.4159
4356.00	 -24.8184	 34.3103	 9.4122
4362.00	 -24.8092	 34.2972	 9.4085
4368.00	 -24.8001	 34.2842	 9.4047
4374.00	 -24.7909	 34.2712	 9.4010
4380.00	 -24.7818	 34.2581	 9.3973
4386.00	 -24.7726	 34.2451	 9.3935
4392.00	 -24.7635	 34.2320	 9.3898
4398.00	 -24.7543	 34.2190	 9.3860
4404.00	 -24.7451	 34.2060	 9.3823
4410.00	 -24.7360	 34.1929	 9.3786
4416.00	 -24.7268	 34.1799	 9.3748
4422.00	 -24.7177	 34.1668	 9.3711
4428.00	 -24.7085	 34.1538	 9.3674
4434.00	 -24.6994	 34.1408	 9.3636
4440.00	 -24.6902	 34.1277	 9.3599
4446.00	 -24.6811	 34.1147	 9.3562
4452.00	 -24.6719	 34.1016	 9.3524
4458.00	 -24.6628	 34.0886	 9.3487
4464.00	 -24.6536	 34.0755	 9.3450
4470.00	 -24.6445	 34.0625	 9.3412
4476.00	 -24.6353	 34.0495	 9.3375
4482.00	 -24.6262	 34.0364	 9.3338
4488.00	 -24.6170	 34.0234	 9.3300
4494.00	 -24.6079	 34.0103	 9.3263
4500.00	 -24.5987	 33.9973	 9.3226
4506.00	 -24.5896	 33.9842	 9.3188
4512.00	 -24.5804	 33.9712	 9.3151
4518.00	 -24.5713	 33.9582	 9.3113
4524.00	 -24.5621	 33.9451	 9.3076
4530.00	 -24.5530	 33.9321	 9.3039
4536.00	 -24.5438	 33.9190	 9.3001
4542.00	 -24.5347	 33.9060	 9.2964
4548.00	 -24.5255	 33.8929	 9.2927
4554.00	 -24.5163	 33.8799	 9.2889
4560.00	 -24.5072	 33.8669	 9.2852
4566.00	 -24.4980	 33.8538	 9.2815
4572.00	 -24.4889	 33.8408	 9.2777
4578.00	 -24.4797	 33.8277	 9.2740
4584.00	 -24.4706	 33.8147	 9.2703
4590.00	 -24.4615	 33.8016	 9.2665
4596.00	 -24.4523	 33.7886	 9.2628
4602.00	 -24.4432	 33.7756	 9.2591
4608.00	 -24.4340	 33.7625	 9.2553
4614.00	 -24.4249	 33.7495	 9.2516
4620.00	 -24.4157	 33.7364	 9.2479
4626.00	 -24.4066	 33.7234	 9.2441
4632.00	 -24.3974	 33.7103	 9.2404
4638.00	 -24.3883	 33.6973	 9.2366
4644.00	 -24.3791	 33.6842	 9.2329
4650.00	 -24.3700	 33.6712	 9.2292
4656.00	 -24.3608	 33.6581	 9.2254
4662.00	 -24.3517	 33.6451	 9.2217
4668.00	 -24.3425	 33.6321	 9.2180
4674.00	 -24.3334	 33.6190	 9.2142
4680.00	 -24.3242	 33.6060	 9.2105
4686.00	 -24.3151	 33.5929	 9.2068
4692.00	 -24.3059	 33.5799	 9.2030
4698.00	 -24.2968	 33.5668	 9.1993
4704.00	 -24.2876	 33.5538	 9.1956
4710.00	 -24.2785	 33.5407	 9.1918
4716.00	 -24.2693	 33.5277	 9.1881
4722.00	 -24.2602	 33.5146	 9.1844
4728.00	 -24.2510	 33.5016	 9.1806
4734.00	 -24.2419	 33.4885	 9.1769
4740.00	 -24.2327	 33.4755	 9.1731
4746.00	 -24.2236	 33.4625	 9.1694
4752.00	 -24.2145	 33.4494	 9.1657
4758.00	 -24.2053	 33.4364	 9.1619
4764.00	 -24.1962	 33.4233	 9.1582
4770.00	 -24.1870	 33.4103	 9.1545
4776.00	 -24.1779	 33.3972	 9.1507
4782.00	 -24.1687	 33.3842	 9.1470
4788.00	 -24.1596	 33.3711	 9.1433
4794.00	 -24.1504	 33.3581	 9.1395
4800.00	 -24.1413	 33.3450	 9.1358
4806.00	 -24.1321	 33.3320	 9.1321
4812.00	 -24.1230	 33.3189	 9.1283
4818.00	 -24.1138	 33.3059	 9.1246
4824.00	 -24.1047	 33.2928	 9.1209
4830.00	 -24.0956	 33.2798	 9.1171
4836.00	 -24.0864	 33.2667	 9.1134
4842.00	 -24.0773	 33.2537	 9.1096
4848.00	 -24.0681	 33.2406	 9.1059
4854.00	 -24.0590	 33.2276	 9.1022
4860.00	 -24.0498	 33.2145	 9.0984
4866.00	 -24.0407	 33.2015	 9.0947
4872.00	 -24.0315	 33.1884	 9.0910
4878.00	 -24.0224	 33.1754	 9.0872
4884.00	 -24.0133	 33.1623	 9.0835
4890.00	 -24.0041	 33.1493	 9.0798
4896.00	 -23.9950	 33.1362	 9.0760
4902.00	 -23.9858	 33.1232	 9.0723
4908.00	 -23.9767	 33.1101	 9.0686
4914.00	 -23.9675	 33.0971	 9.0648
4920.00	 -23.9584	 33.0840	 9.0611
4926.00	 -23.9493	 33.0710	 9.0574
4932.00	 -23.9401	 33.0579	 9.0536
4938.00	 -23.9310	 33.0449	 9.0499
4944.00	 -23.9218	 33.0318	 9.0461
4950.00	 -23.9127	 33.0188	 9.0424
4956.00	 -23.9035	 33.0057	 9.0387
4962.00	 -23.8944	 32.9927	 9.0349
4968.00	 -23.8853	 32.9796	 9.0312
4974.00	 -23.8761	 32.9666	 9.0275
4980.00	 -23.8670	 32.9535	 9.0237
4986.00	 -23.8578	 32.9405	 9.0200
4992.00	 -23.8487	 32.9274	 9.0163
4998.00	 -23.8395	 32.9144	 9.0125
5004.00	 -23.8304	 32.9013	 9.0088
5010.00	 -23.8213	 32.8883	 9.0051
5016.00	 -23.8121	 32.8752	 9.0013
5022.00	 -23.8030	 32.8622	 8.9976
5028.00	 -23.7938	 32.8491	 8.9938
5034.00	 -23.7847	 32.8361	 8.9901
5040.00	 -23.7755	 32.8230	 8.9864
5046.00	 -23.7664	 32.8100	 8.9826
5052.00	 -23.7573	 32.7969	 8.9789
5058.00	 -23.7481	 32.7838	 8.9752
5064.00	 -23.7390	 32.7708	 8.9714
5070.00	 -23.7298	 32.7577	 8.9677
5076.00	 -23.7207	 32.7447	 8.9640
5082.00	 -23.7116	 32.7316	 8.9602
5088.00	 -23.7024	 32.7186	 8.9565
5094.00	 -23.6933	 32.7055	 8.9528
5100.00	 -23.6841	 32.6925	 8.9490
5106.00	 -23.6750	 32.6794	 8.9453
5112.00	 -23.6659	 32.6664	 8.9415
5118.00	 -23.6567	 32.6533	 8.9378
5124.00	 -23.6476	 32.6403	 8.9341
5130.00	 -23.6384	 32.6272	 8.9303
5136.00	 -23.6293	 32.6141	 8.9266
5142.00	 -23.6202	 32.6011	 8.9229
5148.00	 -23.6110	 32.5880	 8.9191
5154.00	 -23.6019	 32.5750	 8.9154
5160.00	 -23.5928	 32.5619	 8.9117
5166.00	 -23.5836	 32.5489	 8.9079
5172.00	 -23.5745	 32.5358	 8.9042
5178.00	 -23.5653	 32.5228	 8.9005
5184.00	 -23.5562	 32.5097	 8.8967
5190.00	 -23.5471	 32.4966	 8.8930
5196.00	 -23.5379	 32.4836	 8.8892
5202.00	 -23.5288	 32.4705	 8.8855
5208.00	 -23.5196	 32.4575	 8.8818
5214.00	 -23.5105	 32.4444	 8.8780
5220.00	 -23.5014	 32.4314	 8.8743
5226.00	 -23.4922	 32.4183	 8.8706
5232.00	 -23.4831	 32.4053	 8.8668
5238.00	 -23.4740	 32.3922	 8.8631
5244.00	 -23.4648	 32.3791	 8.8594
5250.00	 -23.4557	 32.3661	 8.8556
5256.00	 -23.4465	 32.3530	 8.8519
5262.00	 -23.4374	 32.3400	 8.8482
5268.00	 -23.4283	 32.3269	 8.8444
5274.00	 -23.4191	 32.3139	 8.8407
5280.00	 -23.4100	 32.3008	 8.8369
5286.00	 -23.4009	 32.2877	 8.8332
5292.00	 -23.3917	 32.2747	 8.8295
5298.00	 -23.3826	 32.2616	 8.8257
5304.00	 -23.3735	 32.2486	 8.8220
5310.00	 -23.3643	 32.2355	 8.8183
5316.00	 -23.3552	 32.2225	 8.8145
5322.00	 -23.3460	 32.2094	 8.8108
5328.00	 -23.3369	 32.1963	 8.8071
5334.00	 -23.3278	 32.1833	 8.8033
5340.00	 -23.3186	 32.1702	 8.7996
5346.00	 -23.3095	 32.1572	 8.7959
5352.00	 -23.3004	 32.1441	 8.7921
5358.00	 -23.2912	 32.1310	 8.7884
5364.00	 -23.2821	 32.1180	 8.7846
5370.00	 -23.2730	 32.1049	 8.7809
5376.00	 -23.2638	 32.0919	 8.7772
5382.00	 -23.2547	 32.0788	 8.7734
5388.00	 -23.2456	 32.0657	 8.7697
5394.00	 -23.2364	 32.0527	 8.7660
5400.00	 -23.2273	 32.0396	 8.7622
5406.00	 -23.2182	 32.0266	 8.7585
5412.00	 -23.2090	 32.0135	 8.7548
5418.00	 -23.1999	 32.0004	 8.7510
5424.00	 -23.1908	 31.9874	 8.7473
5430.00	 -23.1816	 31.9743	 8.7435
5436.00	 -23.1725	 31.9613	 8.7398
5442.00	 -23.1634	 31.9482	 8.7361
5448.00	 -23.1542	 31.9351	 8.7323
5454.00	 -23.1451	 31.9221	 8.7286
5460.00	 -23.1360	 31.9090	 8.7249
5466.00	 -23.1268	 31.8960	 8.7211
5472.00	 -23.1177	 31.8829	 8.7174
5478.00	 -23.1086	 31.8698	 8.7137
5484.00	 -23.0994	 31.8568	 8.7099
5490.00	 -23.0903	 31.8437	 8.7062
5496.00	 -23.0812	 31.8307	 8.7025
5502.00	 -23.0720	 31.8176	 8.6987
5508.00	 -23.0629	 31.8045	 8.6950
5514.00	 -23.0538	 31.7915	 8.6912
5520.00	 -23.0446	 31.7784	 8.6875
5526.00	 -23.0355	 31.7653	 8.6838
5532.00	 -23.0264	 31.7523	 8.6800
5538.00	 -23.0172	 31.7392	 8.6763
5544.00	 -23.0081	 31.7262	 8.6726
5550.00	 -22.9990	 31.7131	 8.6688
5556.00	 -22.9898	 31.7000	 8.6651
5562.00	 -22.9807	 31.6870	 8.6614
5568.00	 -22.9716	 31.6739	 8.6576
5574.00	 -22.9624	 31.6608	 8.6539
5580.00	 -22.9533	 31.6478	 8.6501
5586.00	 -22.9442	 31.6347	 8.6464
5592.00	 -22.9351	 31.6216	 8.6427
5598.00	 -22.9259	 31.6086	 8.6389
5604.00	 -22.9168	 31.5955	 8.6352
5610.00	 -22.9077	 31.5825	 8.6315
5616.00	 -22.8985	 31.5694	 8.6277
5622.00	 -22.8894	 31.5563	 8.6240
5628.00	 -22.8803	 31.5433	 8.6203
5634.00	 -22.8711	 31.5302	 8.6165
5640.00	 -22.8620	 31.5171	 8.6128
5646.00	 -22.8529	 31.5041	 8.6090
5652.00	 -22.8437	 31.4910	 8.6053
5658.00	 -22.8346	 31.4779	 8.6016
5664.00	 -22.8255	 31.4649	 8.5978
5670.00	 -22.8164	 31.4518	 8.5941
5676.00	 -22.8072	 31.4387	 8.5904
5682.00	 -22.7981	 31.4257	 8.5866
5688.00	 -22.7890	 31.4126	 8.5829
5694.00	 -22.7798	 31.3996	 8.5792
5700.00	 -22.7707	 31.3865	 8.5754
5706.00	 -22.7616	 31.3734	 8.5717
5712.00	 -22.7525	 31.3604	 8.5679
5718.00	 -22.7433	 31.3473	 8.5642
5724.00	 -22.7342	 31.3342	 8.5605
5730.00	 -22.7251	 31.3212	 8.5567
5736.00	 -22.7159	 31.3081	 8.5530
5742.00	 -22.7068	 31.2950	 8.5493
5748.00	 -22.6977	 31.2820	 8.5455
5754.00	 -22.6886	 31.2689	 8.5418
5760.00	 -22.6794	 31.2558	 8.5381
5766.00	 -22.6703	 31.2428	 8.5343
5772.00	 -22.6612	 31.2297	 8.5306
5778.00	 -22.6521	 31.2166	 8.5268
5784.00	 -22.6429	 31.2036	 8.5231
5790.00	 -22.6338	 31.1905	 8.5194
5796.00	 -22.6247	 31.1774	 8.5156
5802.00	 -22.6155	 31.1644	 8.5119
5808.00	 -22.6064	 31.1513	 8.5082
5814.00	 -22.5973	 31.1382	 8.5044
5820.00	 -22.5882	 31.1251	 8.5007
5826.00	 -22.5790	 31.1121	 8.4970
5832.00	 -22.5699	 31.0990	 8.4932
5838.00	 -22.5608	 31.0859	 8.4895
5844.00	 -22.5517	 31.0729	 8.4857
5850.00	 -22.5425	 31.0598	 8.4820
5856.00	 -22.5334	 31.0467	 8.4783
5862.00	 -22.5243	 31.0337	 8.4745
5868.00	 -22.5152	 31.0206	 8.4708
5874.00	 -22.5060	 31.0075	 8.4671
5880.00	 -22.4969	 30.9945	 8.4633
5886.00	 -22.4878	 30.9814	 8.4596
5892.00	 -22.4787	 30.9683	 8.4558
5898.00	 -22.4695	 30.9553	 8.4521
5904.00	 -22.4604	 30.9422	 8.4484
5910.00	 -22.4513	 30.9291	 8.4446
5916.00	 -22.4422	 30.9160	 8.4409
5922.00	 -22.4330	 30.9030	 8.4372
5928.00	 -22.4239	 30.8899	 8.4334
5934.00	 -22.4148	 30.8768	 8.4297
5940.00	 -22.4057	 30.8638	 8.4260
5946.00	 -22.3965	 30.8507	 8.4222
5952.00	 -22.3874	 30.8376	 8.4185
5958.00	 -22.3783	 30.8245	 8.4147
5964.00	 -22.3692	 30.8115	 8.4110
5970.00	 -22.3600	 30.7984	 8.4073
5976.00	 -22.3509	 30.7853	 8.4035
5982.00	 -22.3418	 30.7723	 8.3998
5988.00	 -22.3327	 30.7592	 8.3961
5994.00	 -22.3235	 30.7461	 8.3923
6000.00	 -22.3144	 30.7330	 8.3886
6006.00	 -22.3053	 30.7200	 8.3849
6012.00	 -22.2962	 30.7069	 8.3811
6018.00	 -22.2871	 30.6938	 8.3774
6024.00	 -22.2779	 30.6808	 8.3736
6030.00	 -22.2688	 30.6677	 8.3699
6036.00	 -22.2597	 30.6546	 8.3662
6042.00	 -22.2506	 30.6415	 8.3624
6048.00	 -22.2414	 30.6285	 8.3587
6054.00	 -22.2323	 30.6154	 8.3550
6060.00	 -22.2232	 30.6023	 8.3512
6066.00	 -22.2141	 30.5893	 8.3475
6072.00	 -22.2050	 30.5762	 8.3437
6078.00	 -22.1958	 30.5631	 8.3400
6084.00	 -22.1867	 30.5500	 8.3363
6090.00	 -22.1776	 30.5370	 8.3325
6096.00	 -22.1685	 30.5239	 8.3288
6102.00	 -22.1593	 30.5108	 8.3251
6108.00	 -22.1502	 30.4977	 8.3213
6114.00	 -22.1411	 30.4847	 8.3176
6120.00	 -22.1320	 30.4716	 8.3139
6126.00	 -22.1229	 30.4585	 8.3101
6132.00	 -22.1137	 30.4454	 8.3064
6138.00	 -22.1046	 30.4324	 8.3026
6144.00	 -22.0955	 30.4193	 8.2989
6150.00	 -22.0864	 30.4062	 8.2952
6156.00	 -22.0773	 30.3931	 8.2914
6162.00	 -22.0681	 30.3801	 8.2877
6168.00	 -22.0590	 30.3670	 8.2840
6174.00	 -22.0499	 30.3539	 8.2802
6180.00	 -22.0408	 30.3408	 8.2765
6186.00	 -22.0317	 30.3278	 8.2727
6192.00	 -22.0225	 30.3147	 8.2690
6198.00	 -22.0134	 30.3016	 8.2653
6204.00	 -22.0043	 30.2885	 8.2615
6210.00	 -21.9952	 30.2755	 8.2578
6216.00	 -21.9861	 30.2624	 8.2541
6222.00	 -21.9769	 30.2493	 8.2503
6228.00	 -21.9678	 30.2362	 8.2466
6234.00	 -21.9587	 30.2232	 8.2428
6240.00	 -21.9496	 30.2101	 8.2391
6246.00	 -21.9405	 30.1970	 8.2354
6252.00	 -21.9314	 30.1839	 8.2316
6258.00	 -21.9222	 30.1709	 8.2279
6264.00	 -21.9131	 30.1578	 8.2242
6270.00	 -21.9040	 30.1447	 8.2204
6276.00	 -21.8949	 30.1316	 8.2167
6282.00	 -21.8858	 30.1185	 8.2129
6288.00	 -21.8766	 30.1055	 8.2092
6294.00	 -21.8675	 30.0924	 8.2055
6300.00	 -21.8584	 30.0793	 8.2017
6306.00	 -21.8493	 30.0662	 8.1980
6312.00	 -21.8402	 30.0532	 8.1943
6318.00	 -21.8311	 30.0401	 8.1905
6324.00	 -21.8219	 30.0270	 8.1868
6330.00	 -21.8128	 30.0139	 8.1831
6336.00	 -21.8037	 30.0008	 8.1793
6342.00	 -21.7946	 29.9878	 8.1756
6348.00	 -21.7855	 29.9747	 8.1718
6354.00	 -21.7764	 29.9616	 8.1681
6360.00	 -21.7672	 29.9485	 8.1644
6366.00	 -21.7581	 29.9355	 8.1606
6372.00	 -21.7490	 29.9224	 8.1569
6378.00	 -21.7399	 29.9093	 8.1532
6384.00	 -21.7308	 29.8962	 8.1494
6390.00	 -21.7217	 29.8831	 8.1457
6396.00	 -21.7125	 29.8701	 8.1419
6402.00	 -21.7034	 29.8570	 8.1382
6408.00	 -21.6943	 29.8439	 8.1345
6414.00	 -21.6852	 29.8308	 8.1307
6420.00	 -21.6761	 29.8177	 8.1270
6426.00	 -21.6670	 29.8047	 8.1233
6432.00	 -21.6578	 29.7916	 8.1195
6438.00	 -21.6487	 29.7785	 8.1158
6444.00	 -21.6396	 29.7654	 8.1120
6450.00	 -21.6305	 29.7523	 8.1083
6456.00	 -21.6214	 29.7393	 8.1046
6462.00	 -21.6123	 29.7262	 8.1008
6468.00	 -21.6032	 29.7131	 8.0971
6474.00	 -21.5940	 29.7000	 8.0934
6480.00	 -21.5849	 29.6869	 8.0896
6486.00	 -21.5758	 29.6739	 8.0859
6492.00	 -21.5667	 29.6608	 8.0821
6498.00	 -21.5576	 29.6477	 8.0784
6504.00	 -21.5485	 29.6346	 8.0747
6510.00	 -21.5394	 29.6215	 8.0709
6516.00	 -21.5302	 29.6084	 8.0672
6522.00	 -21.5211	 29.5954	 8.0635
6528.00	 -21.5120	 29.5823	 8.0597
6534.00	 -21.5029	 29.5692	 8.0560
6540.00	 -21.4938	 29.5561	 8.0522
6546.00	 -21.4847	 29.5430	 8.0485
6552.00	 -21.4756	 29.5299	 8.0448
6558.00	 -21.4665	 29.5169	 8.0410
6564.00	 -21.4573	 29.5038	 8.0373
6570.00	 -21.4482	 29.4907	 8.0336
6576.00	 -21.4391	 29.4776	 8.0298
6582.00	 -21.4300	 29.4645	 8.0261
6588.00	 -21.4209	 29.4514	 8.0223
6594.00	 -21.4118	 29.4384	 8.0186
6600.00	 -21.4027	 29.4253	 8.0149
6606.00	 -21.3936	 29.4122	 8.0111
6612.00	 -21.3844	 29.3991	 8.0074
6618.00	 -21.3753	 29.3860	 8.0037
6624.00	 -21.3662	 29.3729	 7.9999
6630.00	 -21.3571	 29.3599	 7.9962
6636.00	 -21.3480	 29.3468	 7.9924
6642.00	 -21.3389	 29.3337	 7.9887
6648.00	 -21.3298	 29.3206	 7.9850
6654.00	 -21.3207	 29.3075	 7.9812
6660.00	 -21.3116	 29.2944	 7.9775
6666.00	 -21.3024	 29.2814	 7.9738
6672.00	 -21.2933	 29.2683	 7.9700
6678.00	 -21.2842	 29.2552	 7.9663
6684.00	 -21.2751	 29.2421	 7.9625
6690.00	 -21.2660	 29.2290	 7.9588
6696.00	 -21.2569	 29.2159	 7.9551
6702.00	 -21.2478	 29.2028	 7.9513
6708.00	 -21.2387	 29.1898	 7.9476
6714.00	 -21.2296	 29.1767	 7.9439
6720.00	 -21.2204	 29.1636	 7.9401
6726.00	 -21.2113	 29.1505	 7.9364
6732.00	 -21.2022	 29.1374	 7.9326
6738.00	 -21.1931	 29.1243	 7.9289
6744.00	 -21.1840	 29.1112	 7.9252
6750.00	 -21.1749	 29.0982	 7.9214
6756.00	 -21.1658	 29.0851	 7.9177
6762.00	 -21.1567	 29.0720	 7.9139
6768.00	 -21.1476	 29.0589	 7.9102
6774.00	 -21.1385	 29.0458	 7.9065
6780.00	 -21.1294	 29.0327	 7.9027
6786.00	 -21.1202	 29.0196	 7.8990
6792.00	 -21.1111	 29.0065	 7.8953
6798.00	 -21.1020	 28.9935	 7.8915
6804.00	 -21.0929	 28.9804	 7.8878
6810.00	 -21.0838	 28.9673	 7.8840
6816.00	 -21.0747	 28.9542	 7.8803
6822.00	 -21.0656	 28.9411	 7.8766
6828.00	 -21.0565	 28.9280	 7.8728
6834.00	 -21.0474	 28.9149	 7.8691
6840.00	 -21.0383	 28.9018	 7.8654
